State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
DC,20375,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20376,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20380,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20388,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20389,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20390,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20391,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20392,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20393,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20394,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20395,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20398,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20401,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20402,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20403,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20404,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20405,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20406,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20407,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20408,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20409,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20410,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20411,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20412,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20413,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20414,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20415,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20416,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20417,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20418,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20419,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20420,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20421,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20422,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20423,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20424,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20425,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20426,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20427,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20428,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20429,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20431,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20433,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20434,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20435,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20436,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20437,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20439,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20440,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20441,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20442,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20444,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20447,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20451,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20453,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20456,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20460,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20463,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
