State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
UT,84190,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84199,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84201,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84244,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84301,BEAR RIVER,BTMJ,0.059500,0.047000,0.012500,0.000000,0
UT,84302,BRIGHAM,BTMK,0.065000,0.047000,0.002500,0.010000,0.005500
UT,84304,CACHE CO,BTND,0.063000,0.047000,0.013500,0,0.002500
UT,84305,CLARKSTON,BTNF,0.063000,0.047000,0.013500,0.000000,0.002500
UT,84306,BOX ELDER CO,BTMI,0.059500,0.047000,0.012500,0,0
UT,84307,BOX ELDER CO,BTMI,0.059500,0.047000,0.012500,0,0
UT,84308,CORNISH,BTNG,0.063000,0.047000,0.013500,0.000000,0.002500
UT,84309,DEWEYVILLE,BTMN,0.059500,0.047000,0.012500,0.000000,0
UT,84310,WEBER COUNTY,BTZC,0.068500,0.047000,0.014000,0,0.007500
UT,84311,FIELDING,BTMP,0.059500,0.047000,0.012500,0.000000,0
UT,84312,GARLAND,BTMQ,0.059500,0.047000,0.012500,0.000000,0
UT,84313,BOX ELDER CO,BTMI,0.059500,0.047000,0.012500,0,0
UT,84314,HONEYVILLE,BTMS,0.059500,0.047000,0.012500,0.000000,0
UT,84315,HOOPER,BTZJ,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84316,HOWELL,BTMT,0.059500,0.047000,0.012500,0.000000,0
UT,84317,WEBER COUNTY,BTZC,0.068500,0.047000,0.014000,0,0.007500
UT,84318,HYDE PARK,BTNI,0.065500,0.047000,0.003500,0.010000,0.005000
UT,84319,HYRUM,BTNJ,0.066000,0.047000,0.001000,0.010000,0.008000
UT,84320,LEWISTON,BTNK,0.065500,0.047000,0.013500,0.000000,0.005000
UT,84321,LOGAN,BTNL,0.066000,0.047000,0.001000,0.010000,0.008000
UT,84322,LOGAN,BTNL,0.066000,0.047000,0.001000,0.010000,0.008000
UT,84323,LOGAN,BTNL,0.066000,0.047000,0.001000,0.010000,0.008000
UT,84324,MANTUA,BTMU,0.059500,0.047000,0.012500,0.000000,0
UT,84325,CACHE CO,BTND,0.063000,0.047000,0.013500,0,0.002500
UT,84326,MILLVILLE,BTNO,0.065500,0.047000,0.003500,0.010000,0.005000
UT,84327,NEWTON,BTNP,0.063000,0.047000,0.013500,0.000000,0.002500
UT,84328,CACHE CO,BTND,0.063000,0.047000,0.013500,0,0.002500
UT,84329,BOX ELDER CO,BTMI,0.059500,0.047000,0.012500,0,0
UT,84330,PLYMOUTH,BTMW,0.059500,0.047000,0.012500,0.000000,0
UT,84331,PORTAGE,BTMX,0.059500,0.047000,0.012500,0.000000,0
UT,84332,PROVIDENCE,BTNT,0.066000,0.047000,0.001000,0.010000,0.008000
UT,84333,RICHMOND,BTNU,0.066000,0.047000,0.003500,0.010000,0.005500
UT,84334,BOX ELDER CO,BTMI,0.059500,0.047000,0.012500,0,0
UT,84335,SMITHFIELD,BTNW,0.066000,0.047000,0.001000,0.010000,0.008000
UT,84336,BOX ELDER CO,BTMI,0.059500,0.047000,0.012500,0,0
UT,84337,TREMONTON,BTNB,0.059500,0.047000,0.012500,0.000000,0
UT,84338,TRENTON,BTNX,0.063000,0.047000,0.013500,0.000000,0.002500
UT,84339,WELLSVILLE,BTNY,0.063000,0.047000,0.013500,0.000000,0.002500
UT,84340,BOX ELDER CO,BTMI,0.059500,0.047000,0.012500,0,0
UT,84341,LOGAN,BTNL,0.066000,0.047000,0.001000,0.010000,0.008000
UT,84401,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84402,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84403,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84404,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84405,RIVERDALE,BTZO,0.070500,0.047000,0.014000,0.002000,0.007500
UT,84407,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84408,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84409,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84412,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84414,NORTH OGDEN,BTZK,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84415,OGDEN,BTZL,0.068500,0.047000,0.014000,0.000000,0.007500
UT,84501,PRICE,BTOE,0.063500,0.047000,0.000000,0.010000,0.006500
UT,84510,SAN JUAN COUNTY,BTTI,0.059500,0.047000,0.012500,0,0
UT,84511,BLANDING,BTTK,0.063500,0.047000,0.012500,0.000000,0.004000
UT,84513,CASTLE DALE,BTPS,0.059500,0.047000,0.012500,0.000000,0
UT,84516,CLAWSON,BTPT,0.059500,0.047000,0.012500,0.000000,0
UT,84518,CLEVELAND,BTPU,0.059500,0.047000,0.012500,0.000000,0
UT,84521,EMERY COUNTY,BTPR,0.059500,0.047000,0.012500,0,0
UT,84522,EMERY (CITY),BTPW,0.059500,0.047000,0.012500,0.000000,0
UT,84523,FERRON,BTPX,0.059500,0.047000,0.012500,0.000000,0
UT,84525,GREEN RIVER,BTPY,0.077500,0.047000,0.000000,0.010000,0.020500
UT,84526,HELPER,BTOB,0.060500,0.047000,0.012500,0.001000,0
UT,84528,HUNTINGTON,BTQA,0.059500,0.047000,0.012500,0.000000,0
UT,84529,HELPER,BTOB,0.060500,0.047000,0.012500,0.001000,0
UT,84530,SAN JUAN COUNTY,BTTI,0.059500,0.047000,0.012500,0,0
UT,84531,SAN JUAN COUNTY,BTTI,0.059500,0.047000,0.012500,0,0
UT,84532,MOAB,BTQR,0.078500,0.047000,0.000000,0.010000,0.021500
UT,84533,SAN JUAN COUNTY,BTTI,0.059500,0.047000,0.012500,0,0
UT,84534,MONTICELLO,BTTO,0.063500,0.047000,0.002500,0.010000,0.004000
UT,84535,MONTICELLO,BTTO,0.063500,0.047000,0.002500,0.010000,0.004000
UT,84537,EMERY COUNTY,BTPR,0.059500,0.047000,0.012500,0,0
UT,84540,GRAND COUNTY,BTQN,0.059500,0.047000,0.012500,0,0
UT,84542,WELLINGTON,BTOH,0.062500,0.047000,0.000000,0.010000,0.005500
UT,84601,PROVO,BTXH,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84602,PROVO,BTXH,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84603,PROVO,BTXH,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84604,PROVO,BTXH,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84605,PROVO,BTXH,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84606,PROVO,BTXH,0.067500,0.047000,0.008000,0.010000,0.002500
UT,84620,AURORA,BTUK,0.060500,0.047000,0.012500,0.001000,0
UT,84622,CENTERFIELD,BTTU,0.060500,0.047000,0.012500,0.001000,0
UT,84624,DELTA,BTRS,0.059500,0.047000,0.012500,0.000000,0
UT,84626,UTAH COUNTY,BTWG,0.067500,0.047000,0.018000,0,0.002500
UT,84627,EPHRAIM,BTTW,0.062500,0.047000,0.000000,0.010000,0.005500
UT,84628,EUREKA,BTRF,0.059500,0.047000,0.012500,0.000000,0
UT,84629,SANPETE COUNTY,BTTS,0.059500,0.047000,0.012500,0,0
UT,84630,FAYETTE,BTTY,0.059500,0.047000,0.012500,0.000000,0
UT,84631,FILLMORE,BTRT,0.059500,0.047000,0.012500,0.000000,0
UT,84632,FOUNTAIN GREEN,BTTZ,0.059500,0.047000,0.012500,0.000000,0
UT,84633,GOSHEN,BTWS,0.067500,0.047000,0.018000,0.000000,0.002500
UT,84634,GUNNISON,BTUA,0.063500,0.047000,0.000000,0.011000,0.005500
UT,84635,MILLARD COUNTY,BTRR,0.059500,0.047000,0.012500,0,0
UT,84636,HOLDEN,BTRW,0.059500,0.047000,0.012500,0.000000,0
UT,84637,KANOSH,BTRX,0.059500,0.047000,0.012500,0.000000,0
UT,84638,LEAMINGTON,BTRY,0.059500,0.047000,0.012500,0.000000,0
UT,84639,LEVAN,BTRG,0.059500,0.047000,0.012500,0.000000,0
UT,84640,LYNNDYL,BTRZ,0.059500,0.047000,0.012500,0.000000,0
UT,84642,MANTI,BTUB,0.059500,0.047000,0.012500,0.000000,0
UT,84643,MAYFIELD,BTUC,0.060500,0.047000,0.012500,0.001000,0
UT,84644,MEADOW,BTSA,0.059500,0.047000,0.012500,0.000000,0
UT,84645,JUAB COUNTY,BTRE,0.059500,0.047000,0.012500,0,0
UT,84646,MORONI,BTUD,0.059500,0.047000,0.012500,0.000000,0
