State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
AR,71676,ASHLEY COUNTY,AEMY,0.080000,0.065000,0.015000,0,0
AR,71677,DREW COUNTY,AETZ,0.090000,0.065000,0.025000,0,0
AR,71678,LINCOLN COUNTY,AFBA,0.075000,0.065000,0.010000,0,0
AR,71701,CAMDEN,AFFM,0.112500,0.065000,0.030000,0.017500,0
AR,71720,OUACHITA COUNTY,AFFK,0.095000,0.065000,0.030000,0,0
AR,71721,CLARK COUNTY,AEPQ,0.080000,0.065000,0.015000,0,0
AR,71722,NEVADA COUNTY,AFEP,0.085000,0.065000,0.020000,0,0
AR,71724,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71725,DALLAS COUNTY,AETM,0.085000,0.065000,0.020000,0,0
AR,71726,OUACHITA COUNTY,AFFK,0.095000,0.065000,0.030000,0,0
AR,71728,CLARK COUNTY,AEPQ,0.080000,0.065000,0.015000,0,0
AR,71730,EL DORADO,AFLW,0.097500,0.065000,0.020000,0.012500,0
AR,71731,EL DORADO,AFLW,0.097500,0.065000,0.020000,0.012500,0
AR,71740,COLUMBIA COUNTY,AERC,0.080000,0.065000,0.015000,0,0
AR,71742,FORDYCE,AETO,0.100000,0.065000,0.020000,0.015000,0
AR,71743,GURDON,AEPW,0.095000,0.065000,0.015000,0.015000,0
AR,71744,CALHOUN COUNTY,AEPA,0.090000,0.065000,0.025000,0,0
AR,71745,CALHOUN COUNTY,AEPA,0.090000,0.065000,0.025000,0,0
AR,71747,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71748,DALLAS COUNTY,AETM,0.085000,0.065000,0.020000,0,0
AR,71749,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71750,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71751,OUACHITA COUNTY,AFFK,0.095000,0.065000,0.030000,0,0
AR,71752,COLUMBIA COUNTY,AERC,0.080000,0.065000,0.015000,0,0
AR,71753,MAGNOLIA,AERE,0.103750,0.065000,0.015000,0.023750,0
AR,71754,MAGNOLIA,AERE,0.103750,0.065000,0.015000,0.023750,0
AR,71758,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71759,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71762,UNION COUNTY,AFLU,0.085000,0.065000,0.020000,0,0
AR,71763,DALLAS COUNTY,AETM,0.085000,0.065000,0.020000,0,0
AR,71764,OUACHITA COUNTY,AFFK,0.095000,0.065000,0.030000,0,0
