State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WY,82601,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82602,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82604,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82605,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82609,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82620,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82630,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82633,CONVERSE COUNTY,BXWP,0.050000,0.040000,0.010000,0,0
WY,82635,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82636,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82637,CONVERSE COUNTY,BXWP,0.050000,0.040000,0.010000,0,0
WY,82638,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82639,JOHNSON COUNTY,BXYH,0.060000,0.040000,0.020000,0,0
WY,82640,JOHNSON COUNTY,BXYH,0.060000,0.040000,0.020000,0,0
WY,82642,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82643,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82644,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82646,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82648,NATRONA COUNTY,BXZO,0.050000,0.040000,0.010000,0,0
WY,82649,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82701,WESTON COUNTY,BYCT,0.060000,0.040000,0.020000,0,0
WY,82710,CROOK COUNTY,BXWV,0.060000,0.040000,0.020000,0,0
WY,82711,CROOK COUNTY,BXWV,0.060000,0.040000,0.020000,0,0
WY,82712,CROOK COUNTY,BXWV,0.060000,0.040000,0.020000,0,0
WY,82714,CROOK COUNTY,BXWV,0.060000,0.040000,0.020000,0,0
WY,82715,WESTON COUNTY,BYCT,0.060000,0.040000,0.020000,0,0
WY,82716,CAMPBELL COUNTY,BXVU,0.050000,0.040000,0.010000,0,0
WY,82718,CAMPBELL COUNTY,BXVU,0.050000,0.040000,0.010000,0,0
WY,82720,CROOK COUNTY,BXWV,0.060000,0.040000,0.020000,0,0
WY,82721,CROOK COUNTY,BXWV,0.060000,0.040000,0.020000,0,0
WY,82723,WESTON COUNTY,BYCT,0.060000,0.040000,0.020000,0,0
WY,82725,CAMPBELL COUNTY,BXVU,0.050000,0.040000,0.010000,0,0
WY,82727,CAMPBELL COUNTY,BXVU,0.050000,0.040000,0.010000,0,0
WY,82729,CROOK COUNTY,BXWV,0.060000,0.040000,0.020000,0,0
WY,82730,WESTON COUNTY,BYCT,0.060000,0.040000,0.020000,0,0
WY,82731,CAMPBELL COUNTY,BXVU,0.050000,0.040000,0.010000,0,0
WY,82732,CAMPBELL COUNTY,BXVU,0.050000,0.040000,0.010000,0,0
WY,82801,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82831,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82832,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82833,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82834,JOHNSON COUNTY,BXYH,0.060000,0.040000,0.020000,0,0
WY,82835,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82836,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82837,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82838,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82839,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82840,JOHNSON COUNTY,BXYH,0.060000,0.040000,0.020000,0,0
WY,82842,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82844,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82845,SHERIDAN COUNTY,BYAU,0.060000,0.040000,0.020000,0,0
WY,82901,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82902,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82922,SUBLETTE COUNTY,BYBH,0.040000,0.040000,0.000000,0,0
WY,82923,SUBLETTE COUNTY,BYBH,0.040000,0.040000,0.000000,0,0
WY,82925,SUBLETTE COUNTY,BYBH,0.040000,0.040000,0.000000,0,0
WY,82929,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82930,UINTA COUNTY,BYCJ,0.050000,0.040000,0.010000,0,0
WY,82931,UINTA COUNTY,BYCJ,0.050000,0.040000,0.010000,0,0
WY,82932,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
WY,82933,UINTA COUNTY,BYCJ,0.050000,0.040000,0.010000,0,0
WY,82934,SWEETWATER COUNTY,BYBO,0.060000,0.040000,0.020000,0,0
