State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
NE,68001,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68002,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68003,ASHLAND,BEFN,0.070000,0.055000,0,0.015000,0
NE,68004,BANCROFT,BDQQ,0.070000,0.055000,0,0.015000,0
NE,68005,BELLEVUE,BEFE,0.070000,0.055000,0,0.015000,0
NE,68007,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68008,BLAIR,BEIW,0.070000,0.055000,0,0.015000,0
NE,68010,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68014,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68015,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68016,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68017,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68018,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68019,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68020,DECATUR,BDNK,0.065000,0.055000,0,0.010000,0
NE,68022,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68023,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68025,FREMONT,BDSS,0.070000,0.055000,0,0.015000,0
NE,68026,FREMONT,BDSS,0.070000,0.055000,0,0.015000,0
NE,68028,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68029,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68030,DAKOTA COUNTY,BDRI,0.060000,0.055000,0.005000,0,0
NE,68031,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68033,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68034,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68036,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68037,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68038,LYONS,BDNL,0.070000,0.055000,0,0.015000,0
NE,68039,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68040,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68041,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68042,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68044,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68045,OAKLAND,BDNM,0.065000,0.055000,0,0.010000,0
NE,68046,PAPILLION,BEFI,0.070000,0.055000,0,0.015000,0
NE,68047,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68048,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68050,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68055,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68056,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68057,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68058,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68059,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68061,TEKAMAH,BDNN,0.070000,0.055000,0,0.015000,0
NE,68062,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68063,UEHLING,BDSY,0.065000,0.055000,0,0.010000,0
NE,68064,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68065,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68066,WAHOO,BEFZ,0.070000,0.055000,0,0.015000,0
NE,68067,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68068,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68069,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68070,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68071,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68072,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68073,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68102,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68103,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
NE,68104,OMAHA,BDTE,0.070000,0.055000,0,0.015000,0
