State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WI,54836,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54837,POLK COUNTY,BXIM,0.055000,0.050000,0.005000,0,0
WI,54838,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54839,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54840,BURNETT COUNTY,BWPH,0.055000,0.050000,0.005000,0,0
WI,54841,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54843,SAWYER COUNTY,BXMF,0.055000,0.050000,0.005000,0,0
WI,54844,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54845,BURNETT COUNTY,BWPH,0.055000,0.050000,0.005000,0,0
WI,54846,ASHLAND COUNTY,BWND,0.055000,0.050000,0.005000,0,0
WI,54847,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54848,RUSK COUNTY,BXLA,0.055000,0.050000,0.005000,0,0
WI,54849,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54850,ASHLAND COUNTY,BWND,0.055000,0.050000,0.005000,0,0
WI,54853,POLK COUNTY,BXIM,0.055000,0.050000,0.005000,0,0
WI,54854,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54855,ASHLAND COUNTY,BWND,0.055000,0.050000,0.005000,0,0
WI,54856,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54857,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54858,POLK COUNTY,BXIM,0.055000,0.050000,0.005000,0,0
WI,54859,WASHBURN COUNTY,BXQX,0.055000,0.050000,0.005000,0,0
WI,54861,ASHLAND COUNTY,BWND,0.055000,0.050000,0.005000,0,0
WI,54862,SAWYER COUNTY,BXMF,0.055000,0.050000,0.005000,0,0
WI,54864,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54865,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54867,SAWYER COUNTY,BXMF,0.055000,0.050000,0.005000,0,0
WI,54868,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54870,WASHBURN COUNTY,BXQX,0.055000,0.050000,0.005000,0,0
WI,54871,WASHBURN COUNTY,BXQX,0.055000,0.050000,0.005000,0,0
WI,54872,BURNETT COUNTY,BWPH,0.055000,0.050000,0.005000,0,0
WI,54873,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54874,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54875,WASHBURN COUNTY,BXQX,0.055000,0.050000,0.005000,0,0
WI,54876,SAWYER COUNTY,BXMF,0.055000,0.050000,0.005000,0,0
WI,54880,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54888,WASHBURN COUNTY,BXQX,0.055000,0.050000,0.005000,0,0
WI,54889,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54890,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54891,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54893,BURNETT COUNTY,BWPH,0.055000,0.050000,0.005000,0,0
WI,54895,RUSK COUNTY,BXLA,0.055000,0.050000,0.005000,0,0
WI,54896,SAWYER COUNTY,BXMF,0.055000,0.050000,0.005000,0,0
WI,54901,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54902,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54903,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54904,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54906,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54909,PORTAGE COUNTY,BXJC,0.055000,0.050000,0.005000,0,0
WI,54911,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54912,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
WI,54913,WISCONSIN STATE,BWMU,0.050000,0.050000,0,0,0
